url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,246,54
/awslabs/assisted-log-enabler-for-aws/blob/main/CONTRIBUTING.md,30,4
/awslabs/assisted-log-enabler-for-aws/pulls,26,6
/awslabs/assisted-log-enabler-for-aws/issues,25,6
/awslabs/assisted-log-enabler-for-aws/blob/main/assisted_log_enabler.py,22,7
/awslabs/assisted-log-enabler-for-aws/pull/56,20,4
/awslabs/assisted-log-enabler-for-aws/blob/main/diagrams/assisted_log_enabler.png,18,5
/awslabs/assisted-log-enabler-for-aws/blob/main/permissions/ALE_child_account_role.yaml,18,5
/awslabs/assisted-log-enabler-for-aws/blob/main/README.md,18,5
/awslabs/assisted-log-enabler-for-aws/activity,16,4
