referrer,views_total,views_unique
Google,23,13
DuckDuckGo,19,7
github.com,12,6
community.aws,5,1
statics.teams.cdn.office.net,3,1
jira.abrigo.com,1,1
aws.amazon.com,1,1
linkedin.com,1,1
