url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,145,58
/awslabs/assisted-log-enabler-for-aws/pulls,97,12
/awslabs/assisted-log-enabler-for-aws/issues,90,11
/awslabs/assisted-log-enabler-for-aws/commit/a4eb79b3e33ef1188512bc8f56f92dc9bb3becb1,11,3
/awslabs/assisted-log-enabler-for-aws/commit/4fe39e63553b7c5af61b003736046d941f3730f3,10,4
/awslabs/assisted-log-enabler-for-aws/blob/main/assisted_log_enabler.py,9,5
/awslabs/assisted-log-enabler-for-aws/pull/65,9,4
/awslabs/assisted-log-enabler-for-aws/commit/8b6c63feabc27579e21247ed2f2ba4e459a9ad55,8,3
/awslabs/assisted-log-enabler-for-aws/activity,7,5
/awslabs/assisted-log-enabler-for-aws/blob/main/diagrams/assisted_log_enabler_lb.png,7,5
