url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,99,59
/awslabs/assisted-log-enabler-for-aws/pulls,30,8
/awslabs/assisted-log-enabler-for-aws/pull/52,11,2
/awslabs/assisted-log-enabler-for-aws/pull/51,8,3
/awslabs/assisted-log-enabler-for-aws/issues,7,7
/awslabs/assisted-log-enabler-for-aws/pull/45,7,4
/awslabs/assisted-log-enabler-for-aws/pull/50,6,2
/awslabs/assisted-log-enabler-for-aws/pull/45/files,5,3
/awslabs/assisted-log-enabler-for-aws/blob/main/subfunctions/ALE_single_account.py,4,1
/awslabs/assisted-log-enabler-for-aws/tree/main/subfunctions,4,1
