url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,162,37
/awslabs/assisted-log-enabler-for-aws/pulls,88,12
/awslabs/assisted-log-enabler-for-aws/issues,59,12
/awslabs/assisted-log-enabler-for-aws/commit/e6011950d66dad03ab5f5209d4f56970fa50f0a0,13,4
/awslabs/assisted-log-enabler-for-aws/commit/f34d56214a342a93649d38ab1334826a6d6de022,13,4
/awslabs/assisted-log-enabler-for-aws/commit/e02fa4a7815fe759064554b0ac370d90dee3fb52,12,4
/awslabs/assisted-log-enabler-for-aws/actions,10,6
/awslabs/assisted-log-enabler-for-aws/commits,10,3
/awslabs/assisted-log-enabler-for-aws/blob/main/assisted_log_enabler.py,9,6
/awslabs/assisted-log-enabler-for-aws/commit/8b6c63feabc27579e21247ed2f2ba4e459a9ad55,9,4
