url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,144,38
/awslabs/assisted-log-enabler-for-aws/pulls,115,15
/awslabs/assisted-log-enabler-for-aws/issues,110,13
/awslabs/assisted-log-enabler-for-aws/pull/65,9,4
/awslabs/assisted-log-enabler-for-aws/actions,8,7
/awslabs/assisted-log-enabler-for-aws/releases,8,5
/awslabs/assisted-log-enabler-for-aws/pull/56,7,5
/awslabs/assisted-log-enabler-for-aws/commits,7,3
/awslabs/assisted-log-enabler-for-aws/issues/41,6,4
/awslabs/assisted-log-enabler-for-aws/pull/55,5,2
