url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,114,81
/awslabs/assisted-log-enabler-for-aws/tree/main/subfunctions,11,5
/awslabs/assisted-log-enabler-for-aws/blob/main/subfunctions/ALE_multi_account.py,9,4
/awslabs/assisted-log-enabler-for-aws/blob/main/permissions/ALE_child_account_role.yaml,5,2
/awslabs/assisted-log-enabler-for-aws/blob/bb8cc72b50a8559c50959ae70182e85ddf91ffb8/subfunctions/ALE_single_account.py,4,1
/awslabs/assisted-log-enabler-for-aws/blob/main/subfunctions/ALE_single_account.py,3,2
/awslabs/assisted-log-enabler-for-aws/search,3,1
/awslabs/assisted-log-enabler-for-aws/tree/bb8cc72b50a8559c50959ae70182e85ddf91ffb8,3,1
/awslabs/assisted-log-enabler-for-aws/tree/main/permissions,3,1
/awslabs/assisted-log-enabler-for-aws/blob/main/assisted_log_enabler.py,2,2
