url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,147,30
/awslabs/assisted-log-enabler-for-aws/issues,106,9
/awslabs/assisted-log-enabler-for-aws/pulls,91,10
/awslabs/assisted-log-enabler-for-aws/actions,34,3
/awslabs/assisted-log-enabler-for-aws/pull/65,15,4
/awslabs/assisted-log-enabler-for-aws/pull/55,14,3
/awslabs/assisted-log-enabler-for-aws/issues/created_by/closing_references,14,2
/awslabs/assisted-log-enabler-for-aws/activity,13,3
/awslabs/assisted-log-enabler-for-aws/pull/68,12,5
/awslabs/assisted-log-enabler-for-aws/commit/e02fa4a7815fe759064554b0ac370d90dee3fb52,12,3
