url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,117,36
/awslabs/assisted-log-enabler-for-aws/pulls,109,13
/awslabs/assisted-log-enabler-for-aws/issues,74,10
/awslabs/assisted-log-enabler-for-aws/actions,12,2
/awslabs/assisted-log-enabler-for-aws/commits,12,1
/awslabs/assisted-log-enabler-for-aws/activity,7,3
/awslabs/assisted-log-enabler-for-aws/blob/main/permissions/ALE_child_account_role.yaml,6,3
/awslabs/assisted-log-enabler-for-aws/blob/main/NOTICE,6,2
/awslabs/assisted-log-enabler-for-aws/commit/e6011950d66dad03ab5f5209d4f56970fa50f0a0,6,2
/awslabs/assisted-log-enabler-for-aws/releases/tag/v1.6.0,6,2
