referrer,views_total,views_unique
t.co,23,17
Google,14,7
github.com,4,4
aws.amazon.com,3,2
statics.teams.cdn.office.net,1,1
quip-amazon.com,1,1
pages.awscloud.com,1,1
marshal.corp.amazon.com,1,1
Bing,1,1
