referrer,views_total,views_unique
Google,20,11
github.com,12,9
t.co,3,1
linkedin.com,2,2
Bing,2,1
l.instagram.com,1,1
pages.awscloud.com,1,1
jira.plaid.com,1,1
DuckDuckGo,1,1
thelens.clarivate.com,1,1
