url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,126,39
/awslabs/assisted-log-enabler-for-aws/pulls,30,5
/awslabs/assisted-log-enabler-for-aws/issues,29,4
/awslabs/assisted-log-enabler-for-aws/forks,19,4
/awslabs/assisted-log-enabler-for-aws/blob/main/CONTRIBUTING.md,12,5
/awslabs/assisted-log-enabler-for-aws/blob/main/CODE_OF_CONDUCT.md,9,3
/awslabs/assisted-log-enabler-for-aws/blob/main/diagrams/assisted_log_enabler.png,8,5
/awslabs/assisted-log-enabler-for-aws/blob/main/CHANGELOG.md,8,2
/awslabs/assisted-log-enabler-for-aws/blob/main/README.md,8,2
/awslabs/assisted-log-enabler-for-aws/graphs/commit-activity,6,4
