url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,138,36
/awslabs/assisted-log-enabler-for-aws/pulls,102,14
/awslabs/assisted-log-enabler-for-aws/issues,96,13
/awslabs/assisted-log-enabler-for-aws/pull/55,14,6
/awslabs/assisted-log-enabler-for-aws/commit/b51d27e271094590b6d129ea060196d2739a80c4,11,5
/awslabs/assisted-log-enabler-for-aws/blob/main/LICENSE,9,7
/awslabs/assisted-log-enabler-for-aws/blob/main/assisted_log_enabler.py,9,7
/awslabs/assisted-log-enabler-for-aws/releases/tag/v1.6.0,9,7
/awslabs/assisted-log-enabler-for-aws/commit/2e318f0192b3c161eb37ff961578baa725e4be35,9,5
/awslabs/assisted-log-enabler-for-aws/commit/8b6c63feabc27579e21247ed2f2ba4e459a9ad55,9,5
