url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,78,39
/awslabs/assisted-log-enabler-for-aws/issues,53,7
/awslabs/assisted-log-enabler-for-aws/pulls,48,6
/awslabs/assisted-log-enabler-for-aws/blob/main/assisted_log_enabler.py,4,3
/awslabs/assisted-log-enabler-for-aws/milestones,4,2
/awslabs/assisted-log-enabler-for-aws/activity,3,2
/awslabs/assisted-log-enabler-for-aws/releases/tag/v1.6.0,3,2
/awslabs/assisted-log-enabler-for-aws/blob/main/NOTICE,2,2
/awslabs/assisted-log-enabler-for-aws/blob/main/THIRD-PARTY,2,2
/awslabs/assisted-log-enabler-for-aws/blob/main/diagrams/assisted_log_enabler.png,2,2
