url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,98,60
/awslabs/assisted-log-enabler-for-aws/tree/main/subfunctions,23,6
/awslabs/assisted-log-enabler-for-aws/pulls,23,3
/awslabs/assisted-log-enabler-for-aws/blob/main/subfunctions/ALE_single_account.py,22,5
/awslabs/assisted-log-enabler-for-aws/blob/main/assisted_log_enabler.py,19,9
/awslabs/assisted-log-enabler-for-aws/blob/main/subfunctions/ALE_multi_account.py,8,3
/awslabs/assisted-log-enabler-for-aws/pull/44,6,2
/awslabs/assisted-log-enabler-for-aws/pull/39,5,1
/awslabs/assisted-log-enabler-for-aws/pull/39/files,5,1
/awslabs/assisted-log-enabler-for-aws/blob/main/permissions/ALE_child_account_role.yaml,4,2
