url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws/forks,198,11
/awslabs/assisted-log-enabler-for-aws,176,57
/awslabs/assisted-log-enabler-for-aws/pulls,175,13
/awslabs/assisted-log-enabler-for-aws/issues,135,13
/awslabs/assisted-log-enabler-for-aws/graphs/commit-activity,65,11
/awslabs/assisted-log-enabler-for-aws/stargazers,36,11
/awslabs/assisted-log-enabler-for-aws/actions,13,8
/awslabs/assisted-log-enabler-for-aws/activity,13,7
/awslabs/assisted-log-enabler-for-aws/releases/tag/v1.6.0,13,7
/awslabs/assisted-log-enabler-for-aws/blob/main/diagrams/assisted_log_enabler.png,12,9
