referrer,views_total,views_unique
linkedin.com,92,67
github.com,54,5
Google,37,12
com.linkedin.android,27,24
d1.awsstatic.com,3,1
lnkd.in,2,2
statics.teams.cdn.office.net,1,1
DuckDuckGo,1,1
search.brave.com,1,1
amazon.science,1,1
