url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,159,35
/awslabs/assisted-log-enabler-for-aws/issues,85,10
/awslabs/assisted-log-enabler-for-aws/pulls,77,11
/awslabs/assisted-log-enabler-for-aws/actions,31,3
/awslabs/assisted-log-enabler-for-aws/pull/65,20,4
/awslabs/assisted-log-enabler-for-aws/pull/55,19,3
/awslabs/assisted-log-enabler-for-aws/issues/created_by/closing_references,14,2
/awslabs/assisted-log-enabler-for-aws/activity,13,3
/awslabs/assisted-log-enabler-for-aws/commit/2b3842075a3b8d8e08579b772ffd0b1ebcb8e214,13,3
/awslabs/assisted-log-enabler-for-aws/pull/68,12,5
