url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,124,71
/awslabs/assisted-log-enabler-for-aws/issues,17,6
/awslabs/assisted-log-enabler-for-aws/pulls,12,6
/awslabs/assisted-log-enabler-for-aws/pull/60,7,5
/awslabs/assisted-log-enabler-for-aws/blob/main/permissions/ALE_child_account_role.yaml,6,3
/awslabs/assisted-log-enabler-for-aws/blob/main/diagrams/assisted_log_enabler.png,4,2
/awslabs/assisted-log-enabler-for-aws/blob/main/NOTICE,4,2
/awslabs/assisted-log-enabler-for-aws/blob/main/README.md,4,2
/awslabs/assisted-log-enabler-for-aws/commits,4,2
/awslabs/assisted-log-enabler-for-aws/issues/32,4,2
