referrer,views_total,views_unique
Google,31,14
github.com,12,5
teams.microsoft.com,12,2
livestreaming.corp.amazon.com,7,7
Bing,3,1
DuckDuckGo,3,1
linkedin.com,1,1
github.dev,1,1
aws.amazon.com,1,1
wiki.ail-sv.com,1,1
