referrer,views_total,views_unique
DuckDuckGo,21,8
github.com,19,8
Google,16,13
community.aws,5,1
statics.teams.cdn.office.net,4,2
jira.abrigo.com,1,1
aws.amazon.com,1,1
linkedin.com,1,1
