url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,94,50
/awslabs/assisted-log-enabler-for-aws/issues,40,13
/awslabs/assisted-log-enabler-for-aws/pulls,30,12
/awslabs/assisted-log-enabler-for-aws/blob/main/assisted_log_enabler.py,7,7
/awslabs/assisted-log-enabler-for-aws/actions,7,6
/awslabs/assisted-log-enabler-for-aws/activity,6,6
/awslabs/assisted-log-enabler-for-aws/blob/main/LICENSE,6,6
/awslabs/assisted-log-enabler-for-aws/blob/main/THIRD-PARTY,6,6
/awslabs/assisted-log-enabler-for-aws/releases,6,6
/awslabs/assisted-log-enabler-for-aws/commit/4fe39e63553b7c5af61b003736046d941f3730f3,6,5
