url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,107,43
/awslabs/assisted-log-enabler-for-aws/blob/main/CHANGELOG.md,44,2
/awslabs/assisted-log-enabler-for-aws/blob/main/CODE_OF_CONDUCT.md,44,2
/awslabs/assisted-log-enabler-for-aws/blob/main/CONTRIBUTING.md,44,2
/awslabs/assisted-log-enabler-for-aws/blob/main/README.md,44,2
/awslabs/assisted-log-enabler-for-aws/pulls,30,4
/awslabs/assisted-log-enabler-for-aws/issues,29,4
/awslabs/assisted-log-enabler-for-aws/blob/main/assisted_log_enabler.py,20,4
/awslabs/assisted-log-enabler-for-aws/blob/main/diagrams/assisted_log_enabler.png,18,3
/awslabs/assisted-log-enabler-for-aws/activity,16,2
