url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,95,60
/awslabs/assisted-log-enabler-for-aws/blob/main/subfunctions/ALE_single_account.py,33,1
/awslabs/assisted-log-enabler-for-aws/tree/main,18,4
/awslabs/assisted-log-enabler-for-aws/tree/main/subfunctions,17,3
/awslabs/assisted-log-enabler-for-aws/blob/main/assisted_log_enabler.py,13,5
/awslabs/assisted-log-enabler-for-aws/tree/main/permissions,10,3
/awslabs/assisted-log-enabler-for-aws/tree/main/diagrams,9,3
/awslabs/assisted-log-enabler-for-aws/blob/2b3842075a3b8d8e08579b772ffd0b1ebcb8e214/subfunctions/ALE_single_account.py,9,1
/awslabs/assisted-log-enabler-for-aws/blob/main/subfunctions/ALE_multi_account.py,4,1
/awslabs/assisted-log-enabler-for-aws/issues/43,2,2
