url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,158,54
/awslabs/assisted-log-enabler-for-aws/pulls,47,3
/awslabs/assisted-log-enabler-for-aws/issues,43,3
/awslabs/assisted-log-enabler-for-aws/forks,32,3
/awslabs/assisted-log-enabler-for-aws/blob/main/README.md,19,4
/awslabs/assisted-log-enabler-for-aws/blob/main/CHANGELOG.md,18,3
/awslabs/assisted-log-enabler-for-aws/blob/main/CODE_OF_CONDUCT.md,18,3
/awslabs/assisted-log-enabler-for-aws/blob/main/CONTRIBUTING.md,18,3
/awslabs/assisted-log-enabler-for-aws/blob/main/assisted_log_enabler.py,13,6
/awslabs/assisted-log-enabler-for-aws/blob/main/diagrams/assisted_log_enabler.png,11,4
