url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws/forks,263,11
/awslabs/assisted-log-enabler-for-aws/pulls,212,12
/awslabs/assisted-log-enabler-for-aws,169,52
/awslabs/assisted-log-enabler-for-aws/issues,145,12
/awslabs/assisted-log-enabler-for-aws/graphs/commit-activity,67,11
/awslabs/assisted-log-enabler-for-aws/stargazers,41,10
/awslabs/assisted-log-enabler-for-aws/actions,18,7
/awslabs/assisted-log-enabler-for-aws/blob/main/diagrams/assisted_log_enabler.png,12,8
/awslabs/assisted-log-enabler-for-aws/blob/main/assisted_log_enabler.py,12,7
/awslabs/assisted-log-enabler-for-aws/commit/2b3842075a3b8d8e08579b772ffd0b1ebcb8e214,12,7
