url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,120,54
/awslabs/assisted-log-enabler-for-aws/forks,22,6
/awslabs/assisted-log-enabler-for-aws/pulls,18,5
/awslabs/assisted-log-enabler-for-aws/issues,16,5
/awslabs/assisted-log-enabler-for-aws/graphs/commit-activity,8,5
/awslabs/assisted-log-enabler-for-aws/actions,5,3
/awslabs/assisted-log-enabler-for-aws/issues/16,4,3
/awslabs/assisted-log-enabler-for-aws/issues/38,4,3
/awslabs/assisted-log-enabler-for-aws/issues/41,4,3
/awslabs/assisted-log-enabler-for-aws/issues/43,4,3
