url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,105,42
/awslabs/assisted-log-enabler-for-aws/pulls,87,14
/awslabs/assisted-log-enabler-for-aws/issues,67,8
/awslabs/assisted-log-enabler-for-aws/actions,16,3
/awslabs/assisted-log-enabler-for-aws/pull/68,15,3
/awslabs/assisted-log-enabler-for-aws/commits,15,2
/awslabs/assisted-log-enabler-for-aws/pull/65,9,4
/awslabs/assisted-log-enabler-for-aws/issues/created_by/closing_references,8,1
/awslabs/assisted-log-enabler-for-aws/activity,6,3
/awslabs/assisted-log-enabler-for-aws/commit/4fe39e63553b7c5af61b003736046d941f3730f3,6,3
