url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,107,35
/awslabs/assisted-log-enabler-for-aws/pulls,102,14
/awslabs/assisted-log-enabler-for-aws/issues,93,8
/awslabs/assisted-log-enabler-for-aws/actions,21,4
/awslabs/assisted-log-enabler-for-aws/commits,15,3
/awslabs/assisted-log-enabler-for-aws/pull/68,12,3
/awslabs/assisted-log-enabler-for-aws/issues/created_by/closing_references,12,2
/awslabs/assisted-log-enabler-for-aws/pull/65,10,3
/awslabs/assisted-log-enabler-for-aws/commit/4fe39e63553b7c5af61b003736046d941f3730f3,7,3
/awslabs/assisted-log-enabler-for-aws/pull/55,7,3
