url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,93,62
/awslabs/assisted-log-enabler-for-aws/tree/main/subfunctions,11,3
/awslabs/assisted-log-enabler-for-aws/blob/main/subfunctions/ALE_multi_account.py,8,2
/awslabs/assisted-log-enabler-for-aws/tree/main/permissions,6,2
/awslabs/assisted-log-enabler-for-aws/blob/main/README.md,6,1
/awslabs/assisted-log-enabler-for-aws/blob/main/assisted_log_enabler.py,5,2
/awslabs/assisted-log-enabler-for-aws/tree/main/diagrams,5,2
/awslabs/assisted-log-enabler-for-aws/pulls,4,3
/awslabs/assisted-log-enabler-for-aws/issues,4,2
/awslabs/assisted-log-enabler-for-aws/blob/main/diagrams/assisted_log_enabler.png,4,1
