referrer,views_total,views_unique
Google,74,15
github.com,17,6
teams.microsoft.com,12,2
livestreaming.corp.amazon.com,7,7
Bing,3,1
DuckDuckGo,3,1
linkedin.com,1,1
github.dev,1,1
aws.amazon.com,1,1
wiki.ail-sv.com,1,1
