referrer,views_total,views_unique
github.com,39,14
Google,22,16
tldrsec.com,8,6
t.co,5,2
cloudseclist.com,3,3
statics.teams.cdn.office.net,2,2
mail.google.com,2,1
wiki.mnemonic.no,1,1
pages.awscloud.com,1,1
docs.google.com,1,1
