url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,518,400
/awslabs/assisted-log-enabler-for-aws/tree/main/subfunctions,13,11
/awslabs/assisted-log-enabler-for-aws/blob/main/assisted_log_enabler.py,9,9
/awslabs/assisted-log-enabler-for-aws/blob/main/permissions/ALE_child_account_role.yaml,7,3
/awslabs/assisted-log-enabler-for-aws/blob/main/subfunctions/ALE_dryrun_single.py,6,3
/awslabs/assisted-log-enabler-for-aws/tree/main/permissions,5,4
/awslabs/assisted-log-enabler-for-aws/blob/main/subfunctions/ALE_single_account.py,4,4
/awslabs/assisted-log-enabler-for-aws/blob/main/.github/workflows/github-repo-stats.yml,4,2
/awslabs/assisted-log-enabler-for-aws/tree/main/diagrams,3,3
/awslabs/assisted-log-enabler-for-aws/tree/main/.github/workflows,3,3
