url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,107,35
/awslabs/assisted-log-enabler-for-aws/pulls,68,13
/awslabs/assisted-log-enabler-for-aws/issues,57,12
/awslabs/assisted-log-enabler-for-aws/commits,9,3
/awslabs/assisted-log-enabler-for-aws/actions,8,6
/awslabs/assisted-log-enabler-for-aws/pull/55,8,5
/awslabs/assisted-log-enabler-for-aws/issues/16,6,6
/awslabs/assisted-log-enabler-for-aws/pull/65,6,5
/awslabs/assisted-log-enabler-for-aws/commit/4fe39e63553b7c5af61b003736046d941f3730f3,5,5
/awslabs/assisted-log-enabler-for-aws/commit/b51d27e271094590b6d129ea060196d2739a80c4,5,5
