url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,74,42
/awslabs/assisted-log-enabler-for-aws/issues,37,11
/awslabs/assisted-log-enabler-for-aws/pulls,33,12
/awslabs/assisted-log-enabler-for-aws/actions,4,4
/awslabs/assisted-log-enabler-for-aws/commit/4fe39e63553b7c5af61b003736046d941f3730f3,4,3
/awslabs/assisted-log-enabler-for-aws/issues/59,4,3
/awslabs/assisted-log-enabler-for-aws/issues/16,3,3
/awslabs/assisted-log-enabler-for-aws/blob/main/diagrams/assisted_log_enabler.png,3,2
/awslabs/assisted-log-enabler-for-aws/commit/0d7635a0fbc570e011f7a9d27a754b99a965328b,3,2
/awslabs/assisted-log-enabler-for-aws/commit/2b3842075a3b8d8e08579b772ffd0b1ebcb8e214,3,2
