url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,144,44
/awslabs/assisted-log-enabler-for-aws/pulls,46,3
/awslabs/assisted-log-enabler-for-aws/issues,39,3
/awslabs/assisted-log-enabler-for-aws/forks,33,3
/awslabs/assisted-log-enabler-for-aws/blob/main/README.md,15,4
/awslabs/assisted-log-enabler-for-aws/blob/main/CHANGELOG.md,14,3
/awslabs/assisted-log-enabler-for-aws/blob/main/CODE_OF_CONDUCT.md,14,3
/awslabs/assisted-log-enabler-for-aws/blob/main/CONTRIBUTING.md,14,3
/awslabs/assisted-log-enabler-for-aws/blob/main/assisted_log_enabler.py,11,6
/awslabs/assisted-log-enabler-for-aws/actions,7,3
