referrer,views_total,views_unique
Google,23,14
linkedin.com,11,1
github.com,3,3
t.co,2,2
Bing,2,1
statics.teams.cdn.office.net,1,1
pages.awscloud.com,1,1
DuckDuckGo,1,1
confluence.dxc.com,1,1
aws.amazon.com,1,1
