url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,134,47
/awslabs/assisted-log-enabler-for-aws/pulls,33,5
/awslabs/assisted-log-enabler-for-aws/issues,27,4
/awslabs/assisted-log-enabler-for-aws/forks,19,4
/awslabs/assisted-log-enabler-for-aws/graphs/commit-activity,6,4
/awslabs/assisted-log-enabler-for-aws/releases/tag/v1.6.0,5,4
/awslabs/assisted-log-enabler-for-aws/actions,5,3
/awslabs/assisted-log-enabler-for-aws/tree/main/subfunctions,4,4
/awslabs/assisted-log-enabler-for-aws/activity,4,3
/awslabs/assisted-log-enabler-for-aws/issues/38,4,3
