referrer,views_total,views_unique
Google,15,12
claude.ai,7,1
github.com,4,4
mail.google.com,4,3
com.google.android.gm,3,3
innoreader.com,1,1
t.co,1,1
heise.de,1,1
statics.teams.cdn.office.net,1,1
