url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,153,80
/awslabs/assisted-log-enabler-for-aws/blob/main/README.md,21,4
/awslabs/assisted-log-enabler-for-aws/issues,16,6
/awslabs/assisted-log-enabler-for-aws/pulls,13,5
/awslabs/assisted-log-enabler-for-aws/blob/main/assisted_log_enabler.py,10,5
/awslabs/assisted-log-enabler-for-aws/tree/main/subfunctions,10,3
/awslabs/assisted-log-enabler-for-aws/tree/main/permissions,9,2
/awslabs/assisted-log-enabler-for-aws/tree/main,7,4
/awslabs/assisted-log-enabler-for-aws/blob/main/diagrams/assisted_log_enabler.png,6,3
/awslabs/assisted-log-enabler-for-aws/blob/main/permissions/ALE_child_account_role.yaml,6,3
