url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,110,42
/awslabs/assisted-log-enabler-for-aws/pulls,86,17
/awslabs/assisted-log-enabler-for-aws/issues,76,16
/awslabs/assisted-log-enabler-for-aws/releases/tag/v1.6.0,5,4
/awslabs/assisted-log-enabler-for-aws/pull/56,4,4
/awslabs/assisted-log-enabler-for-aws/pull/67,4,4
/awslabs/assisted-log-enabler-for-aws/blob/main/NOTICE,4,3
/awslabs/assisted-log-enabler-for-aws/issues/43,4,3
/awslabs/assisted-log-enabler-for-aws/actions,3,3
/awslabs/assisted-log-enabler-for-aws/issues/54,3,3
