url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,173,40
/awslabs/assisted-log-enabler-for-aws/pulls,61,14
/awslabs/assisted-log-enabler-for-aws/issues,61,10
/awslabs/assisted-log-enabler-for-aws/actions,41,4
/awslabs/assisted-log-enabler-for-aws/pull/55,17,5
/awslabs/assisted-log-enabler-for-aws/labels,17,4
/awslabs/assisted-log-enabler-for-aws/activity,16,3
/awslabs/assisted-log-enabler-for-aws/milestones,13,4
/awslabs/assisted-log-enabler-for-aws/pull/65,13,4
/awslabs/assisted-log-enabler-for-aws/blob/main/diagrams/assisted_log_enabler_s3.png,11,6
