url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,90,56
/awslabs/assisted-log-enabler-for-aws/pulls,27,7
/awslabs/assisted-log-enabler-for-aws/pull/52,12,2
/awslabs/assisted-log-enabler-for-aws/pull/51,8,3
/awslabs/assisted-log-enabler-for-aws/issues,7,7
/awslabs/assisted-log-enabler-for-aws/pull/50,6,2
/awslabs/assisted-log-enabler-for-aws/pull/45,5,3
/awslabs/assisted-log-enabler-for-aws/blob/main/assisted_log_enabler.py,4,2
/awslabs/assisted-log-enabler-for-aws/tree/main/subfunctions,4,2
/awslabs/assisted-log-enabler-for-aws/blob/main/subfunctions/ALE_multi_account.py,4,1
