url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,122,44
/awslabs/assisted-log-enabler-for-aws/issues,21,5
/awslabs/assisted-log-enabler-for-aws/pulls,17,4
/awslabs/assisted-log-enabler-for-aws/forks,8,4
/awslabs/assisted-log-enabler-for-aws/graphs/commit-activity,8,4
/awslabs/assisted-log-enabler-for-aws/blob/main/assisted_log_enabler.py,2,2
/awslabs/assisted-log-enabler-for-aws/community,2,2
/awslabs/assisted-log-enabler-for-aws/graphs/code-frequency,2,2
/awslabs/assisted-log-enabler-for-aws/network,2,2
/awslabs/assisted-log-enabler-for-aws/pulse,2,2
