url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,124,37
/awslabs/assisted-log-enabler-for-aws/pulls,106,12
/awslabs/assisted-log-enabler-for-aws/issues,77,11
/awslabs/assisted-log-enabler-for-aws/commits,12,1
/awslabs/assisted-log-enabler-for-aws/actions,10,2
/awslabs/assisted-log-enabler-for-aws/activity,7,3
/awslabs/assisted-log-enabler-for-aws/blob/main/NOTICE,7,2
/awslabs/assisted-log-enabler-for-aws/commit/e6011950d66dad03ab5f5209d4f56970fa50f0a0,6,2
/awslabs/assisted-log-enabler-for-aws/releases/tag/v1.6.0,6,2
/awslabs/assisted-log-enabler-for-aws/blob/main/permissions/ALE_child_account_role.yaml,5,3
