url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,277,54
/awslabs/assisted-log-enabler-for-aws/pulls,209,13
/awslabs/assisted-log-enabler-for-aws/forks,173,13
/awslabs/assisted-log-enabler-for-aws/issues,130,13
/awslabs/assisted-log-enabler-for-aws/graphs/commit-activity,64,13
/awslabs/assisted-log-enabler-for-aws/stargazers,45,13
/awslabs/assisted-log-enabler-for-aws/actions,10,7
/awslabs/assisted-log-enabler-for-aws/blob/main/assisted_log_enabler.py,10,7
/awslabs/assisted-log-enabler-for-aws/labels,10,7
/awslabs/assisted-log-enabler-for-aws/pulse,10,7
