url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,136,43
/awslabs/assisted-log-enabler-for-aws/actions,50,4
/awslabs/assisted-log-enabler-for-aws/pulls,46,13
/awslabs/assisted-log-enabler-for-aws/issues,46,11
/awslabs/assisted-log-enabler-for-aws/pull/65,17,4
/awslabs/assisted-log-enabler-for-aws/activity,15,3
/awslabs/assisted-log-enabler-for-aws/pull/55,13,3
/awslabs/assisted-log-enabler-for-aws/labels,12,4
/awslabs/assisted-log-enabler-for-aws/commit/e02fa4a7815fe759064554b0ac370d90dee3fb52,12,3
/awslabs/assisted-log-enabler-for-aws/blob/main/diagrams/assisted_log_enabler.png,11,4
