url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,155,84
/awslabs/assisted-log-enabler-for-aws/blob/main/subfunctions/ALE_single_account.py,24,5
/awslabs/assisted-log-enabler-for-aws/tree/main/subfunctions,11,5
/awslabs/assisted-log-enabler-for-aws/blob/main/permissions/ALE_child_account_role.yaml,8,2
/awslabs/assisted-log-enabler-for-aws/tree/main/diagrams,6,2
/awslabs/assisted-log-enabler-for-aws/graphs/contributors,4,3
/awslabs/assisted-log-enabler-for-aws/blob/main/assisted_log_enabler.py,4,2
/awslabs/assisted-log-enabler-for-aws/blob/main/subfunctions/ALE_multi_account.py,4,2
/awslabs/assisted-log-enabler-for-aws/blob/main/permissions/ALE_permissions_example_multi_account.json,4,1
/awslabs/assisted-log-enabler-for-aws/pull/57,2,2
