url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,152,111
/awslabs/assisted-log-enabler-for-aws/tree/main/subfunctions,10,3
/awslabs/assisted-log-enabler-for-aws/tree/main,9,1
/awslabs/assisted-log-enabler-for-aws/blob/main/CONTRIBUTING.md,6,1
/awslabs/assisted-log-enabler-for-aws/issues,5,3
/awslabs/assisted-log-enabler-for-aws/blob/main/assisted_log_enabler.py,4,2
/awslabs/assisted-log-enabler-for-aws/blob/main/subfunctions/ALE_single_account.py,4,2
/awslabs/assisted-log-enabler-for-aws/tree/main/permissions,4,2
/awslabs/assisted-log-enabler-for-aws/blob/main/LICENSE,2,1
/awslabs/assisted-log-enabler-for-aws/blob/main/NOTICE,2,1
