url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,157,103
/awslabs/assisted-log-enabler-for-aws/forks,39,8
/awslabs/assisted-log-enabler-for-aws/pulls,30,9
/awslabs/assisted-log-enabler-for-aws/issues,20,8
/awslabs/assisted-log-enabler-for-aws/actions,19,6
/awslabs/assisted-log-enabler-for-aws/graphs/commit-activity,13,8
/awslabs/assisted-log-enabler-for-aws/releases,11,6
/awslabs/assisted-log-enabler-for-aws/activity,10,5
/awslabs/assisted-log-enabler-for-aws/releases/tag/v1.6.0,9,6
/awslabs/assisted-log-enabler-for-aws/pull/55,9,5
