url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,86,59
/awslabs/assisted-log-enabler-for-aws/tree/main/subfunctions,11,3
/awslabs/assisted-log-enabler-for-aws/blob/main/subfunctions/ALE_multi_account.py,8,2
/awslabs/assisted-log-enabler-for-aws/blob/main/assisted_log_enabler.py,7,3
/awslabs/assisted-log-enabler-for-aws/tree/main/permissions,6,2
/awslabs/assisted-log-enabler-for-aws/tree/main/diagrams,5,2
/awslabs/assisted-log-enabler-for-aws/blob/main/diagrams/assisted_log_enabler.png,4,1
/awslabs/assisted-log-enabler-for-aws/blob/main/.github/workflows/github-repo-stats.yml,4,1
/awslabs/assisted-log-enabler-for-aws/blob/main/permissions/ALE_child_account_role.yaml,4,1
/awslabs/assisted-log-enabler-for-aws/blob/main/README.md,4,1
