url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,77,54
/awslabs/assisted-log-enabler-for-aws/blob/main/assisted_log_enabler.py,8,4
/awslabs/assisted-log-enabler-for-aws/pulls,8,4
/awslabs/assisted-log-enabler-for-aws/blob/main/subfunctions/ALE_multi_account.py,4,1
/awslabs/assisted-log-enabler-for-aws/pull/52,3,3
/awslabs/assisted-log-enabler-for-aws/blob/main/permissions/ALE_permissions_example_multi_account.json,2,1
/awslabs/assisted-log-enabler-for-aws/tree/main/subfunctions,2,1
/awslabs/assisted-log-enabler-for-aws/graphs/code-frequency,1,1
/awslabs/assisted-log-enabler-for-aws/graphs/commit-activity,1,1
/awslabs/assisted-log-enabler-for-aws/issues,1,1
