url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,58,34
/awslabs/assisted-log-enabler-for-aws/pulls,49,9
/awslabs/assisted-log-enabler-for-aws/issues,43,8
/awslabs/assisted-log-enabler-for-aws/milestones,5,3
/awslabs/assisted-log-enabler-for-aws/issues/41,3,3
/awslabs/assisted-log-enabler-for-aws/issues/54,3,3
/awslabs/assisted-log-enabler-for-aws/issues/58,3,3
/awslabs/assisted-log-enabler-for-aws/issues/61,3,3
/awslabs/assisted-log-enabler-for-aws/issues/62,3,3
/awslabs/assisted-log-enabler-for-aws/issues/66,3,3
