url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,160,39
/awslabs/assisted-log-enabler-for-aws/issues,52,10
/awslabs/assisted-log-enabler-for-aws/pulls,47,11
/awslabs/assisted-log-enabler-for-aws/actions,34,4
/awslabs/assisted-log-enabler-for-aws/pull/55,20,5
/awslabs/assisted-log-enabler-for-aws/pull/65,16,4
/awslabs/assisted-log-enabler-for-aws/commit/e6011950d66dad03ab5f5209d4f56970fa50f0a0,14,4
/awslabs/assisted-log-enabler-for-aws/labels,14,4
/awslabs/assisted-log-enabler-for-aws/milestones,13,4
/awslabs/assisted-log-enabler-for-aws/activity,13,3
