referrer,views_total,views_unique
t.co,93,66
Google,25,18
tldrsec.com,22,19
github.com,14,11
mail.google.com,12,12
com.google.android.gm,9,8
cloudseclist.com,9,8
linkedin.com,4,3
m.facebook.com,3,3
pages.awscloud.com,3,2
