url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,160,88
/awslabs/assisted-log-enabler-for-aws/issues,44,9
/awslabs/assisted-log-enabler-for-aws/forks,41,8
/awslabs/assisted-log-enabler-for-aws/pulls,38,10
/awslabs/assisted-log-enabler-for-aws/actions,17,4
/awslabs/assisted-log-enabler-for-aws/graphs/commit-activity,15,8
/awslabs/assisted-log-enabler-for-aws/stargazers,12,6
/awslabs/assisted-log-enabler-for-aws/activity,8,4
/awslabs/assisted-log-enabler-for-aws/tree/main/diagrams,7,6
/awslabs/assisted-log-enabler-for-aws/releases/tag/v1.6.0,7,4
