referrer,views_total,views_unique
Google,13,6
mail.google.com,12,8
claude.ai,7,1
statics.teams.cdn.office.net,6,2
com.google.android.gm,4,4
us-east-1.prod.rp.indra.gss.aws.dev,1,1
github.com,1,1
