url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,191,73
/awslabs/assisted-log-enabler-for-aws/pulls,19,6
/awslabs/assisted-log-enabler-for-aws/issues,18,6
/awslabs/assisted-log-enabler-for-aws/blob/main/assisted_log_enabler.py,14,6
/awslabs/assisted-log-enabler-for-aws/blob/main/CONTRIBUTING.md,14,3
/awslabs/assisted-log-enabler-for-aws/pull/56,14,3
/awslabs/assisted-log-enabler-for-aws/blob/main/diagrams/assisted_log_enabler.png,12,5
/awslabs/assisted-log-enabler-for-aws/blob/main/permissions/ALE_child_account_role.yaml,10,4
/awslabs/assisted-log-enabler-for-aws/blob/main/README.md,10,4
/awslabs/assisted-log-enabler-for-aws/pull/55,9,3
