url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,170,41
/awslabs/assisted-log-enabler-for-aws/issues,61,10
/awslabs/assisted-log-enabler-for-aws/actions,59,4
/awslabs/assisted-log-enabler-for-aws/pulls,57,14
/awslabs/assisted-log-enabler-for-aws/pull/55,22,5
/awslabs/assisted-log-enabler-for-aws/pull/65,22,4
/awslabs/assisted-log-enabler-for-aws/labels,21,4
/awslabs/assisted-log-enabler-for-aws/activity,18,3
/awslabs/assisted-log-enabler-for-aws/commit/2e318f0192b3c161eb37ff961578baa725e4be35,13,5
/awslabs/assisted-log-enabler-for-aws/milestones,13,4
