url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,185,78
/awslabs/assisted-log-enabler-for-aws/blob/main/README.md,25,6
/awslabs/assisted-log-enabler-for-aws/pulls,21,7
/awslabs/assisted-log-enabler-for-aws/issues,20,7
/awslabs/assisted-log-enabler-for-aws/blob/main/assisted_log_enabler.py,12,6
/awslabs/assisted-log-enabler-for-aws/blob/main/CONTRIBUTING.md,12,4
/awslabs/assisted-log-enabler-for-aws/pull/56,12,3
/awslabs/assisted-log-enabler-for-aws/blob/main/diagrams/assisted_log_enabler.png,10,5
/awslabs/assisted-log-enabler-for-aws/blob/main/permissions/ALE_child_account_role.yaml,10,5
/awslabs/assisted-log-enabler-for-aws/tree/main/permissions,9,2
