url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,233,40
/awslabs/assisted-log-enabler-for-aws/pulls,161,14
/awslabs/assisted-log-enabler-for-aws/issues,126,15
/awslabs/assisted-log-enabler-for-aws/commit/2b3842075a3b8d8e08579b772ffd0b1ebcb8e214,17,5
/awslabs/assisted-log-enabler-for-aws/actions,16,8
/awslabs/assisted-log-enabler-for-aws/commit/e02fa4a7815fe759064554b0ac370d90dee3fb52,16,4
/awslabs/assisted-log-enabler-for-aws/commit/f34d56214a342a93649d38ab1334826a6d6de022,15,4
/awslabs/assisted-log-enabler-for-aws/commit/2e318f0192b3c161eb37ff961578baa725e4be35,15,3
/awslabs/assisted-log-enabler-for-aws/commit/b51d27e271094590b6d129ea060196d2739a80c4,14,4
/awslabs/assisted-log-enabler-for-aws/commit/0d7635a0fbc570e011f7a9d27a754b99a965328b,11,3
