url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,332,54
/awslabs/assisted-log-enabler-for-aws/pulls,211,14
/awslabs/assisted-log-enabler-for-aws/forks,203,13
/awslabs/assisted-log-enabler-for-aws/issues,139,13
/awslabs/assisted-log-enabler-for-aws/graphs/commit-activity,63,13
/awslabs/assisted-log-enabler-for-aws/stargazers,43,13
/awslabs/assisted-log-enabler-for-aws/actions,15,7
/awslabs/assisted-log-enabler-for-aws/blob/main/assisted_log_enabler.py,9,8
/awslabs/assisted-log-enabler-for-aws/labels,9,7
/awslabs/assisted-log-enabler-for-aws/pulse,9,7
