url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws/forks,233,11
/awslabs/assisted-log-enabler-for-aws/pulls,187,11
/awslabs/assisted-log-enabler-for-aws,169,54
/awslabs/assisted-log-enabler-for-aws/issues,127,11
/awslabs/assisted-log-enabler-for-aws/graphs/commit-activity,65,11
/awslabs/assisted-log-enabler-for-aws/stargazers,36,10
/awslabs/assisted-log-enabler-for-aws/actions,15,6
/awslabs/assisted-log-enabler-for-aws/tree/main/.github/workflows,10,7
/awslabs/assisted-log-enabler-for-aws/blob/main/assisted_log_enabler.py,10,6
/awslabs/assisted-log-enabler-for-aws/commit/2b3842075a3b8d8e08579b772ffd0b1ebcb8e214,10,6
