url_path,views_total,views_unique
/awslabs/assisted-log-enabler-for-aws,146,45
/awslabs/assisted-log-enabler-for-aws/pulls,117,12
/awslabs/assisted-log-enabler-for-aws/issues,90,11
/awslabs/assisted-log-enabler-for-aws/commit/e6011950d66dad03ab5f5209d4f56970fa50f0a0,11,6
/awslabs/assisted-log-enabler-for-aws/actions,10,5
/awslabs/assisted-log-enabler-for-aws/pull/55,10,5
/awslabs/assisted-log-enabler-for-aws/commit/2e318f0192b3c161eb37ff961578baa725e4be35,9,5
/awslabs/assisted-log-enabler-for-aws/commit/b51d27e271094590b6d129ea060196d2739a80c4,9,5
/awslabs/assisted-log-enabler-for-aws/commit/4fe39e63553b7c5af61b003736046d941f3730f3,9,4
/awslabs/assisted-log-enabler-for-aws/commit/8b6c63feabc27579e21247ed2f2ba4e459a9ad55,8,4
